0.37,0.002870139362605503,0.008509434315842881,0.004609495919967414,0.017184297824211884,0.004100832616342426,0.00431756146527176,0.0036435039954320434,0.004322272631864392
0.38,0.00276684881264377,0.008569100704269427,0.004505059011399959,0.017059664404942942,0.003978470853817632,0.004172054128305405,0.003572125262545238,0.004176308551649887
0.39,0.002665218472265953,0.008627362964533182,0.004402432569015034,0.01693582546862411,0.003856581819147449,0.004030290770851266,0.003503051107563857,0.004035012413602627
0.4,0.0025648985793301523,0.008685337628111826,0.004301199856804607,0.01681268802139855,0.0037349927465105234,0.0038917644148277596,0.0034355651413446897,0.0038975733923964995
0.41,0.0024656637739274108,0.008743880296326886,0.004201074604199445,0.016690178190672398,0.0036136580851728567,0.0037560763026532307,0.003369092385321799,0.003763340660863596
0.42,0.0023673945708165317,0.008803614751618673,0.0041018837477158855,0.016568246841835062,0.0034926371506266646,0.0036229287657286303,0.003303186970613982,0.003631816811243371
0.43,0.0022700582436699463,0.008864962500632338,0.004003549171111372,0.01644687200086592,0.0033720728479873733,0.003492117195642308,0.0032375169209702876,0.0035026453681053587
0.44,0.0021736899279614055,0.008928171729839332,0.0039060692085604,0.01632605877787208,0.003252171601307285,0.0033635206895607003,0.0031718473460209044,0.0033755937595766282
0.45,0.002078374672398071,0.008993344917777058,0.0038095006617257948,0.016205837409706894,0.0031331846666179273,0.003237091327115824,0.0031060232332723163,0.0032505334686205468
0.46,0.001984231031060795,0.009060464569344315,0.0037139419847041105,0.016086259973123806,0.003015391029731085,0.0031128423289234434,0.003039952816538075,0.003127419087925968
0.47,0.0018913966225299293,0.009129416720020508,0.0036195181465951743,0.015967396254022038,0.002899082085112921,0.0029908355335778914,0.002973592258267332,0.0030062677801317083
0.48,0.0018000159127318405,0.009200012006121028,0.003526367518686872,0.015849329189715843,0.002784548260924699,0.002871168717059111,0.0029069321446434588,0.0028871403075878288
0.49,0.0017102303219281233,0.009272004216179517,0.0034346309731286577,0.015732150229953216,0.002672067703829686,0.0027539632833793615,0.0028399860756232963,0.0027701244235673276
0.5,0.0016221706234042083,0.009345106332833404,0.003344443236542169,0.015615954890669552,0.002561897073580676,0.00263935279991724,0.002772781448701513,0.002655321064323948
0.51,0.0015359514969084992,0.009419004148012654,0.0032559264233318953,0.015500838704965958,0.0024542644298928685,0.0025274727573321855,0.00270535238980018,0.0025428334806635983
0.52,0.0014516680246977336,0.00949336758994412,0.0031691855828405386,0.015386893711213325,0.0023493641296840496,0.002418451821800155,0.0026377346773199598,0.0024327592133066706
0.53,0.0013693938704013096,0.009567859940938443,0.0030843060318734798,0.015274205560640946,0.0022473535966288528,0.0023124047322178993,0.002569962433017163,0.002325184650583147
0.54,0.0012891808573593025,0.009642145152221667,0.003001352207142222,0.015162851277708445,0.002148351780440398,0.0022094268883583413,0.0025020663112931556,0.002220181804383376
0.55,0.0012110596593646959,0.009715893477890168,0.002920367757178413,0.015052897666652442,0.0020524390918933936,0.0021095905849721555,0.0024340729012962544,0.0021178068910455853
0.56,0.0011350413283276587,0.009788785656037177,0.0028413765959942566,0.014944400326874156,0.001959658581417333,0.0020129427752450225,0.0023660050584609757,0.0020181002965185754
0.57,0.0010611194059561668,0.009860515862702656,0.0027643846568755244,0.014837403217808152,0.0018700181231220765,0.0019195041958175005,0.00229788289865572,0.0019210875283374367
0.58,0.00098927239628339,0.00993079365502479,0.0026893821101150244,0.01473193869971399,0.00178349337066637,0.0018292696537150833,0.0022297252144852266,0.00182678080033878
0.59,0.0009194664094812106,0.009999345105276844,0.0026163458396845567,0.01462802796936307,0.0017000312643863373,0.0017422092607430912,0.002161551105663364,0.001735180950958096
0.6,0.0008516578222792396,0.0100659133087888,0.002545242007763626,0.014525681807683554,0.0016195538883722776,0.0016582704001806019,0.002093381650668197,0.0016462794554650555
0.61,0.0007857958344818602,0.010130258427418739,0.002476028570354635,0.014424901558836634,0.0015419624996501654,0.0015773802207590757,0.0020252414826551876,0.001560060351443221
0.62,0.000721824833141054,0.0101921574075015,0.002408657640081046,0.01432568026583268,0.0014671415774251996,0.0014994484708343518,0.0019571601670253505,0.0014765019516031395
0.63,0.0006596865050958239,0.010251403488167823,0.0023430776224438728,0.014228003895604267,0.0013949627668813657,0.001424370508542217,0.0018891733098212854,0.001395578266339226
0.64,0.0005993216644641689,0.01030780559350096,0.002279235078476098,0.01413185259557035,0.0013252886180720681,0.001352030349208657,0.0018213233543868863,0.0013172600990944308
0.65,0.0005406717845782995,0.010361187680957385,0.002217076289452148,0.01403720193342516,0.0012579760450034886,0.0012823036374266788,0.0017536600480050303,0.0012415158101494036
0.66,0.00048368024478004595,0.01041138809933653,0.0021565485179627602,0.013944024081577851,0.0011928794524514563,0.0012150604565755012,0.0016862405803067066,0.0011683117691319092
0.67,0.0004282933239450314,0.01045825899275269,0.002097600974330521,0.013852288916939737,0.0011298534979333355,0.0011501679120966308,0.0016191294111842678,0.0010976125339135034
0.68,0.00037446100037345385,0.010501665772706425,0.0020401855083039167,0.013761965015275246,0.001068755473362966,0.0010874924458737921,0.0015523978179152666,0.001029380804496183
0.69,0.0003221376663719135,0.010541486668562666,0.0019842570535897617,0.013673020526922642,0.0010094473051894147,0.001026901857231536,0.0014861231995785221,0.000963577205970029
0.7,0.0002712829766744158,0.010577612357426526,0.0019297738575028663,0.013585423927227563,0.0009517971833337578,0.0009682670212220834,0.0014203881819910412,0.0009001599556722472
0.71,0.00022186335574907445,0.010609945667439736,0.0018766975302985003,0.013499144640488847,0.0008956808381493648,0.0009114633070678464,0.0013552795687936455,0.0008390844672940868
0.72,0.00017385569723557027,0.010638401343634765,0.0018249929490616833,0.013414153540609472,0.0008409824911699143,0.0008563717090429013,0.001290887184407536,0.0007803029397929004
0.73,0.00012725892916331125,0.010662905862468134,0.0017746280498035936,0.013330423335037467,0.0007875955098400891,0.0008028797089690318,0.001227302652855445,0.0007237639724024587
0.74,8.214282026172954e-05,0.010683397279653813,0.0017255735390526489,0.013247928841053951,0.0007354227990314456,0.0007508818941897983,0.0011646181532878892,0.0006694122394960614
0.75,3.90171852257233e-05,0.010699825095704139,0.0016778025530935568,0.013166647165137118,0.0006843769632299856,0.0007002803577000332,0.0011029251889215679,0.0006171882511377686
0.76,1.334230765581603e-05,0.010712150124325763,0.0016312902893904216,0.013086557797093295,0.0006343802731216535,0.000650984908384061,0.0010423134012778992,0.0005670282173289173
0.77,4.889900908850448e-05,0.010720344350280905,0.001586013630901797,0.01300764263104031,0.000585364469173977,0.0006029131193730549,0.0009828694564655398,0.0005188640265652708
0.78,8.862894669589004e-05,0.01072439076526076,0.0015419507801423195,0.012929885925234901,0.0005372704329633402,0.0005559902416797467,0.0009246760249844827,0.0004726233426385183
0.79,0.00012758980257451607,0.010724283172541127,0.001499080916134001,0.01285327421228772,0.0004900477546695424,0.000510149008770077,0.0008678108713893,0.00042822981779957526
0.8,0.00016549144820823838,0.010720025953509056,0.0014573838839391942,0.012777796170576686,0.0004436542225532748,0.00046532935585861124,0.0008123460652624196,0.00038560341555785716
0.81,0.00020228247896966525,0.010711633791465542,0.0014168399233391296,0.012703442466749568,0.00039805525757933896,0.0004214780757313425,0.0007583473204519739,0.00034466083256203076
0.82,0.00023795697320889848,0.010699131350281133,0.0013774294404835,0.012630205578165505,0.0003532233138973504,0.0003785484311218245,0.0007058734655026247,0.000305316006192432
0.83,0.0002725227758672104,0.010682552907470763,0.0013391328239998601,0.012558079603017178,0.0003091372640906821,0.00033649974261434017,0.0006549760446898314,0.0002674806927159088
0.84,0.00030599318119076547,0.010661941942989044,0.0013019303051158167,0.012487060064766858,0.0002657817878922757,0.0002952969717418835,0.0006056990461054084,0.0002310651001453887
0.85,0.0003383841258739568,0.010637350686512425,0.00126580185980886,0.012417143716428828,0.0002231467871611497,0.0002549103239173644,0.0005580787508146442,0.00019597856062773393
0.86,0.00036971307200587503,0.010608839627158544,0.001230727149822626,0.012348328349204777,0.00018122686737237056,0.0002153149122431357,0.0005121436952208398,0.00016213023032356436
0.87,0.00039999849923921793,0.01057647699050268,0.001196685498544742,0.01228061260901081,0.00014002099388510736,0.00017649057450796498,0.0004679147374148339,0.0001294298145079196
0.88,0.00042925963938902586,0.010540338188390985,0.0011636558971989486,0.012213995823565383,9.953274793210283e-05,0.00013842211266383258,0.0004254052174312237,9.778835040011096e-05
0.89,0.00045751631255547753,0.010500505247461643,0.0011316170365071117,0.012148477841936779,5.977378633126024e-05,0.00010110097271547791,0.0003846212009945833,6.711924717329361e-05
0.9,0.0004847888061501101,0.010457066222472484,0.0011005473589014714,0.012084058887767979,2.0811558968141018e-05,6.453384931594609e-05,0.00034556179655937465,3.734110076650739e-05
0.91,0.0005110977715250219,0.010410114600542537,0.0010704251264685718,0.012020739426830518,1.780964966343983e-05,2.8817169037176616e-05,0.00030821953636337926,8.42525860529137e-06
0.92,0.0005364641274818653,0.010359748702268768,0.0010412285000333532,0.011958520049072616,5.527411991100227e-05,8.02934314008032e-06,0.000272580814166692,1.995626858697418e-05
0.93,0.0005609089666635157,0.010306071085406798,0.0010129356251395941,0.01189740136494517,9.207281953289478e-05,4.143667669801937e-05,0.00023862637616272448,4.754290516752424e-05
0.94,0.0005844534639956948,0.010249187956429177,0.0009855247210931132,0.011837383915477943,0.00012811602315491457,7.51144788063251e-05,0.00020633186917852746,7.456518323044238e-05
0.95,0.0006071187878119918,0.010189208594836498,0.000958974169693062,0.011778468095350195,0.0001633830718373208,0.00010815524703902019,0.00017566846683603454,0.00010107614964198044
0.96,0.0006289260148834657,0.01012624479459484,0.0009332626007651418,0.011720654088031602,0.00019785907609547366,0.00014051181482245672,0.00014660363397878226,0.00012713471540772838
0.97,0.0006498960507321476,0.01006041032654799,0.0009083689721020857,0.011663941811962132,0.00023153057668581916,0.00017217227815427634,0.00011910219677754162,0.0001527960605851156
0.98,0.0006700495565160942,0.009991820425109032,0.0008842726418940082,0.01160833087667604,0.00026438486668092483,0.00020313099918732277,9.31282214480014e-05,0.0001781105264578308
0.99,0.0006894068835738014,0.009920591301990758,0.0008609534321978153,0.011553820547760081,0.00029640992535882133,0.00023338391984887297,6.864948386618966e-05,0.0002031233456704188
1.0,0.0007079880164561363,0.009846839689200264,0.0008383916824193729,0.011500409719537627,0.0003275944934764808,0.00026292742465962765,4.565282395888008e-05,0.00022787458406026628
