0.03,0.0035002522008859716,5.223092123560725e-05,0.0005362339239319792,0.00026127302246440546,0.0005487119390924975,2.8346263215054827e-05,0.00022425462964890274,0.004050593796763957,6.244020208934078e-05,0.00035498773746752495,0.0005165604220252228,0.00043189124778424717,6.848563010791056e-05,0.0004706571204327342,0.0007858606415428047,7.915034905758804e-05,0.0005433730306866043,0.0005088150415366927,0.000550549688157773,9.738301238913473e-06,0.0006767328269928587,0.0004941082199681757
0.0325,0.003932262773096559,5.6763399435810164e-05,0.0005888752347904744,0.0002994520884311609,0.0006208675914788701,3.240388264807435e-05,0.0002611387557003296,0.004205555108474938,6.95225449181176e-05,0.000413516534713808,0.0005936157571140903,0.000499689717913161,7.47512935670534e-05,0.0005401701241395686,0.0008322702890331591,8.538564490864653e-05,0.0005753540400779161,0.0005365180336551497,0.0005801872208317536,1.0725883615531e-05,0.0007728399083519548,0.00046162225605521763
0.035,0.004320328945633558,6.032223514537629e-05,0.0006312360946194286,0.000335329973327025,0.0006880284810084525,3.6114154865672024e-05,0.0002971901729317188,0.004214258917223633,7.488325270060848e-05,0.00047087834607945203,0.0006651116417240233,0.0005649993761112222,7.86429298214008e-05,0.0006047022739328319,0.0008510633829200219,8.900069582181829e-05,0.0005880677390509617,0.000545306115410389,0.0005890098584279223,3.021323311912105e-05,0.0008632991084067711,0.0003966713880821676
0.0375,0.004657971218032755,6.29185048358839e-05,0.0006629716176377155,0.00036830609490515773,0.0007492997544039799,3.9369560136831085e-05,0.00033174439535211533,0.004084546198780496,7.822260114734825e-05,0.0005263657835879904,0.0007293120712053764,0.0006270572984573333,7.979367800584106e-05,0.0006629175069079949,0.0008414215328167659,8.973501587758417e-05,0.0005811690722188814,0.000535131947345926,0.0005765971202901041,5.763198534608431e-05,0.0009472174653659178,0.00031977862772605766
0.04,0.0049418878114257814,6.461351309984354e-05,0.0006844255518449017,0.00039804942636077994,0.0008042033754969104,4.209065537716841e-05,0.0003643124306346927,0.0038320861869141627,7.937232668300716e-05,0.0005796438707994928,0.0007850643210373623,0.0006856155579224352,7.796056599951298e-05,0.0007140393500205357,0.0008043289719346792,8.747830974726064e-05,0.0005556857253836321,0.0005076435218713352,0.0005443159609056154,9.207522482790216e-05,0.001024459785868263,0.00029927701782359083
0.0425,0.0051713903158704805,6.550097430034974e-05,0.0006964588421966046,0.0004244579086516636,0.000852602698777136,4.42249611368511e-05,0.0003945693416670526,0.003477443191515279,7.830593924064263e-05,0.0006306990274221096,0.0008317556955020623,0.000740861021169316,7.301440857685043e-05,0.0007577826241278769,0.0007425159185337096,8.226737580324771e-05,0.0005139813230260206,0.00046647575412925177,0.0004957486468015488,0.00013345036190755977,0.0010955018125727747,0.00041899100378090036
0.045,0.005347813928310308,6.569191740701675e-05,0.0007002804118681859,0.00044761046343676296,0.0008946274909189357,4.574454870316646e-05,0.00042233494439297513,0.0030435616241449195,7.515716644872538e-05,0.0006797737229854455,0.0008692438227173476,0.0007933168334457656,6.492499258469912e-05,0.0007942641001627895,0.000660680266585644,7.429978760810161e-05,0.00045991319158377033,0.000418022185751431,0.0004378266502624878,0.00018165479190273515,0.00116126941140777,0.0006539639134114225
0.0475,0.005473965310908027,6.530303362567208e-05,0.0006972965542238578,0.00046771904867780903,0.0009306057947269974,4.664291313070438e-05,0.0004475510827115078,0.002553932088689505,7.026236857958363e-05,0.0007272979003452121,0.0008977746982054882,0.0008437411564246929,5.374533465631666e-05,0.0008239081020886534,0.000566428990839093,6.40002927357508e-05,0.0003994477483296956,0.0003729516144709792,0.0003833129652856317,0.0002365169894386487,0.0012229843268335165,0.0009593744312477871
0.05,0.0055536418657243895,6.444844971449401e-05,0.0006889871774398249,0.0004850852934548705,0.0009610054319479772,4.693157743106665e-05,0.0004702584643242912,0.002031718871231778,6.425357290528568e-05,0.000773824501914058,0.0009178984565631768,0.0008930334251818767,3.960095452321283e-05,0.0008473574577391124,0.00047289763961796304,5.2247622822465405e-05,0.00034213033937725666,0.00034747419375816995,0.00035368790980643634,0.0002978031254556754,0.0012820287985373918,0.001315690381052667
0.0525,0.005591235528826021,6.323449443443118e-05,0.0006768111701048005,0.0005000639543550319,0.0009863857334390048,4.663675923381563e-05,0.0004905748536609028,0.0015006837712079094,5.823520610032007e-05,0.000819973301967477,0.0009303893224388735,0.0009421539708359647,2.27163109532038e-05,0.0008653955549025074,0.0004039364332188358,4.1104247047141355e-05,0.00030307845499036366,0.0003590470829289966,0.0003732359036463799,0.00036523286828342406,0.0013398349721767929,0.0017134380367377633
0.055,0.005591420956395,6.175684941420923e-05,0.0006621392775899488,0.0005130338306103367,0.0010073588912367282,4.5796346559916046e-05,0.0005086755488504197,0.00099205084057135,5.4004486199710314e-05,0.0008663849157386441,0.0009361735011811951,0.0009920595364815556,4.746887181509295e-06,0.0008788818523840245,0.0003941447169042508,3.54921309366942e-05,0.00030043254058577666,0.0004138706978754547,0.00044849709590409826,0.00043849487778303153,0.0013978005943224715,0.0021463906084178467
0.0575,0.005558920486907003,6.009945507099817e-05,0.0006462107363474508,0.0005243757811717877,0.0010245597911227656,4.445737364369637e-05,0.0005247764907589632,0.0005841895736424848,5.391509013206551e-05,0.0009136852653597948,0.0009362668480465613,0.0010436549178956178,1.9797470850747674e-05,0.0008887009615833158,0.00046129891041693164,4.1559987418644584e-05,0.0003415040118548908,0.0005035061313525824,0.0005656579398787244,0.0005172598792600345,0.001457229636381838,0.002609596766797436
0.06,0.005498334792094885,5.833460808735185e-05,0.0006301090631913507,0.0005344569637404999,0.001038623031936353,4.267416234285674e-05,0.0005391200029316732,0.0005343503901591715,5.9714656253721996e-05,0.0009624597922337562,0.0009317228566600596,0.0010977594943931863,4.3914958912111506e-05,0.0008957241299501854,0.0005868065526486076,5.805472564617374e-05,0.00041625818899567287,0.000615684374994269,0.0007088161024654432,0.0006011909862793984,0.0015192948326255523,0.00309876888590808
0.0625,0.005414027232858316,5.652378988175143e-05,0.0006147524171621843,0.0005436202170077938,0.0010501658838534859,4.05073052575255e-05,0.0005519629763671874,0.0008615872876182576,7.133053775290707e-05,0.0010132361609062953,0.0009235906791329536,0.0011550865794740044,7.018159242158027e-05,0.0009007813597502632,0.000744952487977746,8.030984629859236e-05,0.0005104460639026358,0.0007410994729694613,0.0008673620339518048,0.0006899514871706101,0.0015850182835613737,0.003610072083310695
0.065,0.005310050533980554,5.4718874366493644e-05,0.0006008944868088439,0.0005521775085371762,0.0010597760699148852,3.802372525614057e-05,0.0005635672352707153,0.0012715482816711584,8.747362068360218e-05,0.0010664739683287914,0.0009128824008704233,0.0012162331516813263,9.826620435359733e-05,0.0009046422445016769,0.0009197341454727025,0.00010584044612234798,0.0006140821443788193,0.0008736693945880362,0.0010347408754680157,0.0007832104804231193,0.0016552660093782522,0.004140041588246041
0.0675,0.005190105738948625,5.296346128104153e-05,0.0005891326246318137,0.0005604064788171741,0.001068003412172765,3.529817169581433e-05,0.0005741918052717155,0.00167548753669725,0.00010683161605498487,0.0011225599519583795,0.0009005485412047563,0.001281677496741109,0.00012794037725246275,0.000908003712828632,0.0011023439369070023,0.00013355725174244817,0.0007211667692544891,0.0010093801997351597,0.0012066530484156754,0.0008806467733776864,0.0017307524711725178,0.004685542480453592
0.07,0.005057525028172006,5.129416180282416e-05,0.000579920742318919,0.0005685492643461047,0.0010753545366732169,3.2416724594681134e-05,0.0005840868232944313,0.0020529608243235555,0.0001284649254623175,0.0011818073038525013,0.0008874606614067992,0.001351782498437625,0.00015900127909001562,0.0009114831018642585,0.00128755728076789,0.00016289867273454827,0.0008280122764951058,0.0011454477748780456,0.0013800549217583738,0.0009819514292502651,0.001812051494994347,0.005243742798819323
0.0725,0.0049152716016012815,4.974172560341396e-05,0.0005735851517005724,0.0005768129412046182,0.0010822899685328533,2.9483147428542284e-05,0.0005934888586831118,0.0023977613436270947,0.00015174459254451076,0.0012444578882187805,0.0008743999789760232,0.0014268026645427136,0.00019126310666937022,0.0009156152539763833,0.0014719371558539977,0.0001935149505324159,0.000932210545723827,0.0012798502642302608,0.001552667062933546,0.0010868292950558089,0.0018996106377107047,0.005812090247521312
0.075,0.004765951294379503,4.8331946147640644e-05,0.0005703420136579478,0.0005853710753363179,0.001089223066762934,2.662900735398078e-05,0.0006026174470566593,0.002708157994810347,0.00017623616814082114,0.0013106863829644205,0.0008620509694271157,0.0015068933818063654,0.00022455556115654493,0.000920852592316372,0.0016530294849326087,0.0002251557145017555,0.0010321095340843967,0.00141107374052465,0.0017227260470713687,0.0011949997844620888,0.001993766727880649,0.006388289604796268
0.0775,0.004611831850125313,4.708631830313465e-05,0.0005703153400068764,0.0005943659883444975,0.0010965203490414547,2.4027343266750398e-05,0.0006116726662257725,0.002984363536448389,0.0002016221568525657,0.0013806055891714632,0.0008509990510495235,0.0015921212928221838,0.00025872333345035374,0.0009275673587613332,0.0018289846614313807,0.00025762525295561337,0.0011265463450423592,0.001537967569215229,0.0018888497506895788,0.0013061971333959727,0.002094761007567895,0.00697028038979337
0.08,0.0044548668088007755,4.6022453433181635e-05,0.0005735546430206406,0.0006039114465996404,0.0011045028413057458,2.190441417316673e-05,0.0006208336055231403,0.0032276028232201604,0.00022765801698767233,0.0014542723541213433,0.0008417315680053364,0.0016824750323124642,0.00029362558462164503,0.000936055384625288,0.001998363650547286,0.00029076239302146164,0.0012147021481202522,0.0016596563061571628,0.002049957157155029,0.001420170296278192,0.002202752917969528,0.007556215116590694
0.0825,0.00429672178943473,4.515428468034015e-05,0.0005800514353351634,0.0006140955589798225,0.0011134481579064181,2.053076617355335e-05,0.0006302575963379579,0.0034396654249801203,0.00025414763481942997,0.0015316937213513918,0.0008346413931918024,0.0017778758300215274,0.00032913525077006247,0.0009465409115836825,0.0021600290948551315,0.0003244303190688928,0.0012960165939750023,0.0017754819159370217,0.0022052156655006133,0.0015366826085267695,0.002317832066612929,0.00814443859853917
0.085,0.004138801588941806,4.449211916251464e-05,0.0005897539276905561,0.0006249837281734632,0.0011235930770583237,2.0160631861861353e-05,0.0006400800837465012,0.0036226486188901522,0.00028092922556903304,0.0016128330514091809,0.0008300325533635558,0.0018781876809033542,0.00036513818628500325,0.000959182093398289,0.002313078602006265,0.00035851081531823375,0.0013701328982346087,0.0018849631845124356,0.002354003105649001,0.0016555113065664221,0.0024400282707077964,0.008733468674240137
0.0875,0.003982277007155017,4.4042611619317315e-05,0.0006025794845298902,0.000636621545853857,0.0011351364251558833,2.0923130680608525e-05,0.0006504150284286687,0.0037787936681246896,0.000307866804553855,0.001697615951710289,0.0008281273337279268,0.00198322691210073,0.0004015321988518032,0.0009740768952877747,0.0024568006294032945,0.0003929006606392569,0.0014368597671375626,0.0019877655121421254,0.0024958781551359505,0.0017764469694305813,0.002569319798722328,0.009321978577034755
0.09,0.0038281106742175815,4.38087412920246e-05,0.0006184246564536428,0.0006490375564548541,0.0011482421237714229,2.2756981216896265e-05,0.0006613557359727198,0.003910376369332149,0.0003348447098250451,0.0017859359189220541,0.000829074355666496,0.002092771056763365,0.00043822603065384356,0.0009912691737155885,0.002590643398315128,0.0004275091618207848,0.0014961431984608258,0.002083677382713764,0.0026305559270617305,0.0018992929252239516,0.0027056400540173484,0.009908781029190577
0.0925,0.0036770814256647274,4.378986669754674e-05,0.0006371728616354711,0.0006622458403480729,0.0011630422862546346,2.5465000777011015e-05,0.0006729760182860883,0.004019633044344608,0.00036176385952033525,0.0018776596396042112,0.0008329571537396653,0.002206566992989632,0.00047513833099483815,0.001010754770263146,0.0027141918394339914,0.00046225634003479267,0.0015480444542325612,0.0021725913874488098,0.002757887008513336,0.002023864650223287,0.002848882989345617,0.010492814032424327
0.095,0.0035298069648588746,4.3981910960883154e-05,0.0006586999843361056,0.0006762483869230972,0.0011796402780739788,2.8820921448970435e-05,0.000685331599844831,0.004108711290279141,0.00038853903963442516,0.0019726319211343974,0.0008398028216864338,0.0023243383347615956,0.000512196654440783,0.001032487493067513,0.0028271497777216884,0.0004970715224835379,0.0015927221235126287,0.0022544885161886762,0.0028778389949850984,0.0021499891772260617,0.002998907536533392,0.011073128251586285
0.0975,0.003386764689905244,4.437769786195042e-05,0.0006828782701060896,0.0006910372428693643,0.001198113677464609,3.263451189317829e-05,0.0006984616902339006,0.004179638600521503,0.0004150968346827455,0.00207068024077277,0.0008495903613909542,0.00244579207933368,0.0005493365083006522,0.0010563848907866446,0.002929325691918906,0.0005318922040569238,0.0016304170368038134,0.0023294248896368473,0.0029904799675718814,0.0022775045220040317,0.003155541303718354,0.011648875844224199
0.1,0.003248310657078536,4.496742411779657e-05,0.0007095789253431777,0.0007065964319198847,0.0012185170914248747,3.676567304037638e-05,0.0007123906538499486,0.004234304023960438,0.0004413739813030227,0.002171618910177604,0.0008622584543422812,0.0025706245273309073,0.0005865004646572024,0.001082333749146565,0.003020620995860071,0.0005666631003446427,0.0016614392524283831,0.0023975203720720565,0.003095963576195991,0.0024062591315897105,0.003318583748818589,0.012219300568853418
0.1025,0.0031146967163306538,4.573922586213478e-05,0.0007386737946777298,0.0007229036502520513,0.0012408847972840917,4.111606259908143e-05,0.0007271297175311015,0.004274449302153015,0.0004673160156804709,0.002275252858542926,0.0008777124736531598,0.002698526500534108,0.0006236373453645129,0.001110195260200372,0.003101020142240037,0.0006013353431296979,0.0016861565962717545,0.0024589486666061295,0.0031945155125474287,0.002536111354942804,0.003487808992419235,0.012783729002436526
0.105,0.0029860858952146067,4.667978309505016e-05,0.0007700364211583796,0.0007399317472751765,0.001265233192410109,4.5617075286746706e-05,0.0007426786668977954,0.00430166679925064,0.0004928761361472175,0.0023813810414774986,0.0008958306527686545,0.0028291878891840276,0.0006607014832959539,0.0011398098305401177,0.003170582067400981,0.000635865786036561,0.0017049843916145681,0.0025139286003105017,0.0032864212256049335,0.002666928934771318,0.003662968391527727,0.013341562706973554
0.1075,0.0028625661320599615,4.777490625798525e-05,0.0008035427159059121,0.0007576500051793115,0.0012915630444740502,5.0220212886298213e-05,0.0007590274919594204,0.004317402184576266,0.0005180142310233534,0.0024897994857313497,0.0009164694111615012,0.0029623015660472257,0.0006976520594299216,0.0011710015076756323,0.0032294326386604604,0.0006702163977552446,0.0017183761124076845,0.002562716378719834,0.0033720147737100123,0.0027985885184826967,0.0038437929601747435,0.01389227120150733
0.11,0.0027441624723405435,4.901006062800836e-05,0.0008390713921320139,0.000776025232791222,0.0013198615423164414,5.489046153665884e-05,0.0007761579517200914,0.00432296032189792,0.0005426960385329944,0.002600303982349414,0.0009394678985071256,0.0030975667085565714,0.0007344525128287912,0.0012035820142915772,0.003277757864683421,0.0007043537263802845,0.001726814756413177,0.002605598641332409,0.003451668732395383,0.0029309751860755666,0.004029995694243081,0.014435385615666362
0.1125,0.002630847847461648,5.037080120752333e-05,0.0008765042611145288,0.0007950226903392079,0.0013501041531013183,5.960195374922558e-05,0.0007940450358437593,0.004319513204569116,0.0005668924156695189,0.0027126924429771485,0.0009646518541789411,0.003234691573097372,0.000771070018960314,0.0012373543886304663,0.003315797700864975,0.0007382484224879043,0.001730804778257815,0.002642886188918907,0.0035257850930233855,0.0030639819930069487,0.004221273835809001,0.014970492921543463
0.115,0.0025225525552740606,5.18431077862813e-05,0.000915726446581605,0.0008146068619586568,0.0013822562953631685,6.433515103479288e-05,0.0008126583087408652,0.004308109077042788,0.0005905786991000017,0.0028267669358897573,0.0009918368910664353,0.003373395767021888,0.0008074750309025378,0.0012721162362013645,0.003343840334755031,0.0007718748114656671,0.0017308644551037706,0.0026749082838109085,0.0035947870973361356,0.003197509526494965,0.004417311095811897,0.01549723066049925
0.1175,0.0024191725583588538,5.3413623325556886e-05,0.0009566265470950273,0.0008347420924187584,0.0014162748400076172,6.907499701903445e-05,0.000831963127643205,0.004289682118059001,0.0006137341451709036,0.0029423354198565895,0.0010208313077877571,0.0035134120643562088,0.0008436408775834109,0.0013076626036576176,0.003362216876552668,0.0008052105077442547,0.001727518584794091,0.002702007448289318,0.003659111959215324,0.003331465474219695,0.004617779842044921,0.016015282099329727
0.12,0.0023205767108244305,5.506980742805439e-05,0.000999096760123789,0.0008553931038034195,0.001452109452599423,7.380968545905517e-05,0.000851921731341728,0.0042650622420828555,0.0006363414387294453,0.0030592131951546267,0.0010514385183820877,0.0036544878105869796,0.000879543413173229,0.0013437884902041924,0.003371296409967588,0.00083823606520283,0.0017212914417856974,0.002724534705268896,0.0037192044284646113,0.003465764204878158,0.004822343251323182,0.01652437176557867
0.1225,0.0022266130179351275,5.680002069851232e-05,0.00104303297315777,0.000876525406894096,0.001489703790639999,7.852982104027829e-05,0.0008724942003297317,0.004234984713796989,0.0006583862623159509,0.0031772240918962885,0.001083459169724206,0.0037963859605644316,0.0009151607119622126,0.0013802910154241683,0.003371481381527207,0.0008709346592754067,0.0017126999426352442,0.002742845220692016,0.003775511152964215,0.0036003263604857416,0.005030657419410389,0.017024261324408062
0.125,0.002137114025934451,5.859355642630608e-05,0.0010883348235965515,0.0008981056208772856,0.0015289965692518962,8.322783492155944e-05,0.0008936392922254268,0.004200099374260194,0.0006798569186254444,0.003296201416336827,0.0011166929985943377,0.003938885791626011,0.0009504728034108914,0.0014169712650460129,0.0033632033233356308,0.0009032917972530534,0.0017022470020674272,0.0027572943191326218,0.0038284757956098116,0.0037350784606651377,0.0052423734191696155,0.01751474576940717
0.1275,0.0020519014323500465,6.044063452862072e-05,0.0011349057281857867,0.0009201017138299658,0.0015699225079797935,8.789756857616818e-05,0.0009153151586519911,0.0041609793539513235,0.0007007440001517257,0.0034159886759990224,0.0011509404650370924,0.004081783331700404,0.0009854614425074159,0.0014536358380090645,0.003346918916603549,0.0009352950540242415,0.0016904150935883398,0.002768233853603263,0.0038785348614243913,0.0038699525194151093,0.005457139295897036,0.017995649907238103
0.13,0.0019707900001050276,6.233237019593689e-05,0.0011826528830882939,0.0009424831752632969,0.001612413170464764,9.253397101846898e-05,0.0009374799513610293,0.004118129203300602,0.0007210401007261087,0.003536440104319239,0.00118600418725532,0.004224891539549013,0.001020109911032934,0.0014900981192965653,0.0033231064119598054,0.0009669338310578704,0.0016776600649199376,0.002776008917859257,0.003926114188463675,0.0040048856750139646,0.00567460198844678,0.01846682512137237
0.1325,0.0018935908520628885,6.426072693808447e-05,0.0012314872364459076,0.0009652211308755192,0.0016563977076926716,9.713287395116071e-05,0.0009600923264088612,0.004071992410396362,0.0007407395643124386,0.0036574210051259774,0.0012216901956709164,0.004368040271558873,0.001054402845812151,0.001526179303490672,0.003292262428417493,0.0009981991368541304,0.0016644052966202467,0.0027809548949192533,0.003971626053941325,0.004139819833781205,0.005894409165227987,0.018928146403717
0.135,0.0018201142162691617,6.621846119211408e-05,0.0012813234360608918,0.0009882884085958262,0.0017018035144590517,0.00010169082151899916,0.000983111855748464,0.004022958302342125,0.0007598382669556028,0.003778807936643906,0.0012578090192642594,0.004511076066712511,0.0010883260904734652,0.0015617091939437824,0.003254899156527193,0.001029083387387413,0.0016510363290477366,0.0027833948393072897,0.004015466844687185,0.004274701328425726,0.006116210965172793,0.01937950964500449
0.1375,0.0017501716861671734,6.819906351952355e-05,0.0013320797554092496,0.0010116595640035971,0.0017485568076900525,0.0001062049390698928,0.0010064993557809968,0.003971368344405731,0.0007783334282372815,0.003900488753918038,0.0012941766150247553,0.004653861778600056,0.001121866567660184,0.0015965268019511973,0.0032115419931764548,0.001059580225277051,0.0016378961139684853,0.002783637192855504,0.004058015238917276,0.00440948059164885,0.006339661635145302,0.01982082917576227
0.14,0.0016835780544408245,7.019669974838123e-05,0.0013836780015275842,0.001035310872288214,0.001796583134349298,0.00011067283030159575,0.0010302171423031922,0.003917521862172603,0.000796223448981456,0.0040223625276146376,0.0013306151505057407,0.004796276080651395,0.001155012169007878,0.001630480769434457,0.0031627276359757713,0.0010896843565584345,0.0016252810673818066,0.0027819738349325832,0.004099630844604319,0.004544111845570839,0.006564421056818001,0.02025203554978069
0.1425,0.0016201527738956259,7.220615416795898e-05,0.0014360434084056202,0.001059220293075178,0.001845807815857818,0.00011509249544338388,0.0010542292209620276,0.0038616812183048053,0.0008135077722932523,0.004144339356111,0.0013669536494346002,0.00493821286819257,0.0011877516605392003,0.0016634296374849528,0.003109002664324727,0.0011193914040154896,0.001613438104357912,0.002778678467800626,0.004140653238733372,0.004678552807418753,0.006790156157683761,0.020673073561526773
0.145,0.0015597210938802723,7.422277599304357e-05,0.0014891045194180001,0.0010833674136731795,0.0018961563352547497,0.00011946226530034498,0.0010785014218515317,0.0038040764786888763,0.0008301867653084534,0.00426634008667262,0.0014030285106216534,0.005079580578485924,0.001220074601418704,0.001695241981755502,0.003050922631951087,0.0011486977760837799,0.0016025628208078332,0.0027740053365743634,0.004181401351604376,0.004812764411766504,0.0070165422025013505,0.021083900488128145
0.1475,0.001502114916178993,7.624242970430455e-05,0.0015427930620882718,0.0011077333756040661,0.0019475546727226885,0.00012378074746618542,0.0011030014862997734,0.0037449096038026128,0.0008462616192979875,0.004388295960359452,0.0014386839107513529,0.005220301447614691,0.0012519712742685692,0.001725796434178703,0.002989051691569892,0.0011776005503592471,0.0015927989494480199,0.0027681882810725133,0.004222173141234249,0.004946710549460963,0.007243263963035989,0.02148448454554187
0.15,0.0014471734100368287,7.826144947140984e-05,0.0015970438181553905,0.0011323007886414088,0.0019999295945836017,0.00012804678202388533,0.0011276991132462117,0.0036843582008302496,0.0008617342660021919,0.004510148194127178,0.001473772101851365,0.0053603107209239656,0.0012834326254684847,0.0017549816089056825,0.002923962765572055,0.0012060973707576565,0.001584239159423729,0.0027614401138577227,0.0042632455048878986,0.005080357823216506,0.0074700167654141,0.021874803547481145
0.1525,0.0013947434220078227,8.027659761094969e-05,0.001651794491537402,0.0011570536360153752,0.0020532089004165113,0.0001322594047618698,0.0011525659719258835,0.0036225788709486756,0.0008766073082829227,0.004631847512419544,0.0015081536142594733,0.005499555831732221,0.0013144502140563976,0.0017826959487372283,0.00285623826614157,0.0012341863573734615,0.0015769271963210554,0.002753952315126072,0.004304874377835142,0.005213675319710503,0.007696507415731992,0.022254843754690078
0.155,0.001344679712606603,8.228502688788592e-05,0.001706985576403223,0.001181977173920955,0.002107321632553804,0.00013641781643011194,0.001177575686889393,0.0035597101846704003,0.0008908839633686757,0.004753353639394567,0.0015416973757232761,0.005637995561180195,0.0013450161680176598,0.0018088475067031104,0.0027864713521852146,0.0012618660280893585,0.0015708612799209768,0.0027458950310136334,0.004347294973512447,0.0053466343978801276,0.007922455005730258,0.022624598901313277
