0.41,0.8014678685028371,0.6381518314745817,0.7629754645748813,0.5160561522939251,0.7645584905243292,0.7756529160803849,0.7598182910119796,0.7811054337734413
0.42,0.8059470149237241,0.6459060248080649,0.7676139236919131,0.5229745753198067,0.7696109476598227,0.7806665773846739,0.7648410164117946,0.7860555450735597
0.43,0.8102507676850432,0.653508838633196,0.772073546659549,0.529683549146707,0.7744715128879117,0.7854723385379172,0.7696773625430853,0.7907939920343776
0.44,0.8143891172186178,0.6609606652527742,0.7763644630180611,0.5361930157350592,0.7791506973917537,0.7900826714589136,0.7743367380360704,0.7953352858956294
0.45,0.8183713010677052,0.6682623843178039,0.7804960362339656,0.5425122204348339,0.7836582124695715,0.7945091391574564,0.7788279123907395,0.7996924937877324
0.46,0.8222058909564811,0.675415347252911,0.7844769534602242,0.5486497843016814,0.7880030687117539,0.7987624953096298,0.7831591020860269,0.8038774230185479
0.47,0.8259008669448816,0.6824213498906901,0.7883153018881921,0.5546137674855787,0.792193658508924,0.8028527621396305,0.7873380435728656,0.807900783350789
0.48,0.8294636805491673,0.6892825955621242,0.792018633689459,0.560411724826787,0.7962378251299482,0.8067892930355643,0.791372054283356,0.8117723290458843
0.49,0.8329013083607911,0.6960016508688232,0.7955940211540458,0.5660507546279804,0.8001429208473434,0.8105808245399405,0.795268082760359,0.8155009822279304
0.5,0.8362202974566484,0.7025813962747087,0.7990481033623502,0.5715375414257753,0.803915856013206,0.8142355209619463,0.7990327490200229,0.8190949390721465
0.51,0.8394268037267026,0.7090249735124898,0.8023871255430514,0.5768783934642309,0.8075631405666419,0.8177610138066551,0.8026723762785237,0.8225617603526527
0.52,0.8425266241235776,0.715335731616871,0.8056169721382502,0.5820792754768893,0.8110909191501954,0.8211644374496946,0.806193015186142,0.8259084479337186
0.53,0.8455252237439453,0.7215171731845744,0.8087431944987911,0.5871458373095534,0.8145050007980681,0.8244524619486606,0.8096004617062211,0.8291415088210365
0.54,0.848427758570619,0.7275729022324868,0.8117710340519441,0.592083438858994,0.8178108840076832,0.827631323523129,0.8129002697485903,0.8322670083872793
0.55,0.8512390946291533,0.7335065747898295,0.8147054417106824,0.5968971717587331,0.8210137778980806,0.8307068530082657,0.8160977596159243,0.8352906143436173
0.56,0.8539638242390524,0.739321853126816,0.8175510942229628,0.6015918782078726,0.824118620078164,0.8336845024549875,0.8191980232493093,0.8382176329482756
0.57,0.8566062799654854,0.7450223642979001,0.8203124080879417,0.6061721673092962,0.8271300917836587,0.8365693699819937,0.8222059271698378,0.8410530388311832
0.58,0.8591705468025106,0.7506116634679446,0.8229935515931984,0.610642429256887,0.8300526307860708,0.8393662229583541,0.825126113911091,0.8438014996789363
0.59,0.8616604730440269,0.7560932022985255,0.8255984554533264,0.6150068476858721,0.8328904425251549,0.8420795195923987,0.8279630026278517,0.8464673968756093
0.6,0.8640796802253384,0.7614703025019076,0.8281308224569635,0.619269410474956,0.8356475098657346,0.8447134290112246,0.8307207894540448,0.8490548430407008
0.61,0.8664315724478354,0.7667461345235456,0.830594136458008,0.6234339192629568,0.8383276018291619,0.8472718499271401,0.8334034480719613,0.8515676972527775
0.62,0.868719345333278,0.7719237011909187,0.8329916709789857,0.6275039979161388,0.8409342815991999,0.849758427997924,0.8360147308487681,0.8540095786017956
0.63,0.8709459947937116,0.7770058260667999,0.8353264976316642,0.6314831001555005,0.8434709140523196,0.8521765719942987,0.8385581707979084,0.8563838785787371
0.64,0.8731143257490248,0.7819951461678059,0.8376014945031428,0.6353745165263174,0.8459406730142294,0.8545294688895806,0.841037084534217,0.8586937726908358
0.65,0.8752269608771408,0.7868941086527729,0.8398193546055491,0.6391813808657103,0.8483465483989054,0.8568200979831839,0.8434545763136972,0.8609422315857828
0.66,0.8772863494420418,0.7917049710483394,0.8419825944445305,0.6429066763984064,0.8506913533443893,0.8590512441622792,0.8458135431825392,0.8631320318793855
0.67,0.8792947762122061,0.7964298045589363,0.8440935627260624,0.6465532415666302,0.8529777314218897,0.8612255103954783,0.8481166812052232,0.8652657668079395
0.68,0.8812543704563006,0.8010705000029703,0.8461544491925124,0.6501237756775962,0.8552081639617964,0.8633453295400906,0.8503664926980785,0.8673458567681547
0.69,0.8831671149836289,0.8056287759239851,0.8481672935570125,0.6536208444316773,0.8573849775123492,0.8654129755313156,0.8525652943618122,0.8693745597626074
0.7,0.8850348551832761,0.8101061884427473,0.8501339944894359,0.6570468853761958,0.8595103514239635,0.8674305740086404,0.8547152261833436,0.8713539817358271
0.71,0.886859308007416,0.8145041424413273,0.8520563185969835,0.6604042133140455,0.8615863255344565,0.8694001124224026,0.856818260962727,0.8732860867636262
0.72,0.8886420708400999,0.8188239037013121,0.8539359093368135,0.663695025683026,0.863614807917336,0.8713234496524926,0.8588762143138541,0.8751727070444865
0.73,0.8903846301923002,0.8230666116534505,0.8557742957965462,0.6669214079108027,0.8655975826464977,0.8732023251618279,0.8608907549868139,0.8770155526351111
0.74,0.8920883701662943,0.827233292433646,0.8575729012800839,0.6700853387416912,0.8675363175256193,0.8750383676996875,0.8628634153641119,0.8788162208711359
0.75,0.8937545806369858,0.8313248719788857,0.8593330516403067,0.6731886955248326,0.8694325717287071,0.8768331035642841,0.8647956019912881,0.8805762054171041
0.76,0.895384465103841,0.8353421889352258,0.8610559833061697,0.6762332594485831,0.8712878032990738,0.8785879644299736,0.8666886060138353,0.8822969048959577
0.77,0.8969791481742374,0.8392860071873807,0.8627428509589488,0.6792207207028707,0.8731033764569732,0.8803042947420987,0.8685436134057847,0.88397963105645
0.78,0.8985396826467079,0.8431570278550344,0.8643947348203707,0.6821526835496371,0.8748805686706561,0.8819833586814309,0.8703617148900828,0.8856256164461913
0.79,0.900067056170425,0.8469559006341353,0.8660126475236515,0.6850306712810599,0.8766205774512845,0.8836263467002602,0.8721439154662894,0.8872360215677974
0.8,0.9015621974650032,0.8506832343917607,0.867597540546734,0.6878561310458009,0.8783245268385201,0.8852343816331544,0.8738911434765523,0.8888119415052821
0.81,0.9030259820920367,0.8543396069503985,0.8691503101949541,0.6906304385248656,0.8799934735503305,0.8868085243870214,0.8756042591558646,0.8903544120170088
0.82,0.9044592377765772,0.8579255740215845,0.8706718031277851,0.6933549024405526,0.8816284127773356,0.8883497792171464,0.8772840626268821,0.8918644150998868
0.83,0.9058627492828499,0.8614416772697443,0.8721628214310337,0.6960307688842844,0.8832302836085941,0.8898590985981418,0.8789313013128202,0.8933428840368915
0.84,0.9072372628538324,0.8648884515048921,0.873624127241815,0.6986592254516657,0.8847999740819298,0.8913373877010735,0.8805466767539893,0.8947907079462721
0.85,0.9085834902288504,0.8682664310177034,0.8750564469387498,0.7012414051757895,0.886338325857576,0.8927855084902842,0.8821308508242367,0.8962087358559561
0.86,0.9099021122570613,0.8715761550825731,0.8764604749140866,0.7037783902524912,0.8878461385189794,0.8942042834555083,0.8836844513528814,0.8975977803306813
0.87,0.911193782127642,0.874818172663844,0.8778368769478875,0.7062712155538651,0.8893241735090022,0.8955944989966944,0.8852080771656886,0.8989586206823139
0.88,0.9124591282396893,0.8779930463676917,0.8791862932070396,0.7087208719288097,0.8907731577134718,0.896956908480453,0.886702302565004,0.9002920057957493
0.89,0.9136987567363664,0.8811013556874222,0.8805093408937479,0.7111283092916435,0.8921937867070453,0.8982922349882221,0.8881676812744927,0.9015986566038203
0.9,0.9149132537287306,0.8841436995934666,0.8818066165693701,0.7134944395018558,0.8935867276787277,0.8996011737770611,0.8896047498780203,0.9028792682448818
0.91,0.9161031872350376,0.8871206985213597,0.8830786981800669,0.7158201390398491,0.8949526220561191,0.9008843944744535,0.8910140307852316,0.9041345119362995
0.92,0.9172691088612128,0.8900329958117337,0.8843261468108228,0.7181062514850465,0.8962920878486519,0.9021425430286496,0.8923960347584013,0.9053650365960767
0.93,0.9184115552476806,0.8928812586560522,0.8855495081940291,0.7203535898039923,0.8976057217307484,0.9033762434359145,0.8937512630362818,0.9065714702434017
0.94,0.9195310493069108,0.8956661786006476,0.8867493139980921,0.7225629384570851,0.898894100886055,0.9045860992656317,0.8950802090910713,0.9077544212071077
0.95,0.9206281012749715,0.8983884716598136,0.8879260829204888,0.7247350553333327,0.9001577846337558,0.9057726950035372,0.8963833600543764,0.9089144791689902
0.96,0.9217032095990878,0.9010488780863768,0.8890803216084396,0.7268706735230659,0.9013973158574978,0.9069365972325123,0.8976611978472646,0.9100522160667159
0.97,0.9227568616817956,0.9036481618454741,0.8902125254289249,0.7289705029388698,0.9026132222567298,0.9080783556693461,0.8989142000482864,0.9111681868787587
0.98,0.9237895345007666,0.906187109834341,0.8913231791082288,0.7310352317951415,0.9038060174393233,0.9091985040747409,0.9001428405317846,0.9122629303114612
0.99,0.9248016951218182,0.9086665308878117,0.8924127572595673,0.7330655279566747,0.9049762018732656,0.9102975610526193,0.901347589907007,0.9133369694060297
1.0,0.9257938011210574,0.9110872546061037,0.8934817248157192,0.7350620401665154,0.9061242637140206,0.9113760307535141,0.9025289157865211,0.9143908120810174
